Heure; Bilan [kWh]; Stockage [kWh]; Température du stock [°C]; COP chauffage; COP ECS; ECS Gachée
7077.000000;0.000000;489385.624828;94.442875;18543.257467;18543.257467;0.000000;112.744802;15000.000000
7078.000000;0.000000;489313.738931;94.431059;18543.257467;18543.257467;0.000000;175.719171;15000.000000
7079.000000;0.000000;489258.440198;94.421969;18543.257467;18543.257467;0.000000;240.515755;15000.000000
7080.000000;86.799405;489225.255718;94.416514;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7081.000000;98.601871;489192.072846;94.411060;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7082.000000;98.601871;489158.891583;94.405605;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7083.000000;98.601871;489123.916430;94.399856;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7084.000000;98.601871;489087.660472;94.393897;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7085.000000;98.601871;489048.967273;94.387537;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7086.000000;78.266888;488873.682005;94.358724;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7087.000000;0.000000;488385.414338;94.278465;18543.257467;18543.257467;0.000000;209.628533;15000.000000
7088.000000;3.552205;488268.239183;94.259204;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7089.000000;116.084653;488795.371915;94.345852;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7090.000000;183.665695;489938.704870;94.533787;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7091.000000;194.271087;491080.853899;94.721528;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7092.000000;203.204490;492112.400495;94.891089;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7093.000000;66.577716;493182.339768;95.066961;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7094.000000;155.302577;493112.411430;95.055466;18543.257467;18543.257467;1392.000000;250.000000;15000.000000
7095.000000;138.135502;493066.960832;95.047995;18543.257467;18543.257467;1032.000000;250.000000;15000.000000
7096.000000;63.330111;493023.338223;95.040825;18543.257467;18543.257467;168.000000;250.000000;15000.000000
7097.000000;53.336894;492779.991281;95.000825;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7098.000000;42.397216;492270.640609;94.917100;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7099.000000;0.000000;491951.274086;94.864604;18543.257467;18543.257467;0.000000;171.664956;15000.000000
7100.000000;0.000000;491766.649199;94.834256;18543.257467;18543.257467;0.000000;58.257845;15000.000000
7101.000000;0.000000;491689.119952;94.821512;18543.257467;18543.257467;0.000000;126.801421;15000.000000
7102.000000;0.000000;491617.122357;94.809678;18543.257467;18543.257467;0.000000;193.827698;15000.000000
7103.000000;14.084655;491561.711932;94.800570;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7104.000000;96.694296;491528.415764;94.795097;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7105.000000;97.958711;491495.121210;94.789624;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7106.000000;97.958711;491461.828271;94.784151;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7107.000000;97.958711;491426.399447;94.778328;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7108.000000;97.958711;491389.775340;94.772307;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7109.000000;97.958711;491352.982010;94.766260;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7110.000000;77.623728;491180.456019;94.737901;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7111.000000;0.000000;490691.648994;94.657553;18543.257467;18543.257467;0.000000;208.580577;15000.000000
7112.000000;1.444649;490573.934509;94.638203;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7113.000000;104.041493;491004.955436;94.709053;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7114.000000;161.622535;491956.181246;94.865411;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7115.000000;171.527927;492906.232446;95.021575;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7116.000000;182.661330;492574.490529;94.967045;18543.257467;18543.257467;1488.000000;250.000000;15000.000000
7117.000000;51.034556;493529.207395;95.123977;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7118.000000;138.059417;493459.262237;95.112480;18543.257467;18543.257467;1200.000000;250.000000;15000.000000
7119.000000;120.792342;493413.794820;95.105006;18543.257467;18543.257467;840.000000;250.000000;15000.000000
7120.000000;59.086951;493370.155392;95.097833;18543.257467;18543.257467;120.000000;250.000000;15000.000000
7121.000000;52.693734;493126.791634;95.057830;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7122.000000;41.754056;492617.424145;94.974103;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7123.000000;0.000000;492298.040806;94.921604;18543.257467;18543.257467;0.000000;170.950334;15000.000000
7124.000000;0.000000;492113.399104;94.891253;18543.257467;18543.257467;0.000000;56.828600;15000.000000
7125.000000;0.000000;492035.853043;94.878507;18543.257467;18543.257467;0.000000;124.793332;15000.000000
7126.000000;0.000000;491963.838635;94.866669;18543.257467;18543.257467;0.000000;191.240766;15000.000000
7127.000000;10.567126;491908.411397;94.857558;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7128.000000;88.654796;491875.098417;94.852083;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7129.000000;89.919211;491841.787053;94.846607;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7130.000000;89.919211;491808.477304;94.841132;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7131.000000;89.919211;491772.775170;94.835263;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7132.000000;89.919211;491736.048767;94.829226;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7133.000000;89.919211;491698.982146;94.823133;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7134.000000;69.584228;491526.182877;94.794730;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7135.000000;0.000000;491020.031088;94.711531;18543.257467;18543.257467;0.000000;199.425577;15000.000000
7136.000000;0.000000;490902.300679;94.692179;18543.257467;18543.257467;0.000000;234.279635;15000.000000
7137.000000;54.334920;491102.905684;94.725153;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7138.000000;110.783035;491689.326744;94.821546;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7139.000000;115.588427;492216.990884;94.908281;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7140.000000;135.321830;492730.082388;94.992621;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7141.000000;7.795056;493358.391710;95.095899;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7142.000000;97.019917;493288.454835;95.084403;18543.257467;18543.257467;840.000000;250.000000;15000.000000
7143.000000;94.152842;493242.995701;95.076931;18543.257467;18543.257467;648.000000;250.000000;15000.000000
7144.000000;48.347451;493199.364555;95.069759;18543.257467;18543.257467;96.000000;250.000000;15000.000000
7145.000000;44.454234;492956.009078;95.029758;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7146.000000;33.714556;492446.649871;94.946031;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7147.000000;0.000000;492127.274812;94.893534;18543.257467;18543.257467;0.000000;162.017556;15000.000000
7148.000000;0.000000;491942.641391;94.863185;18543.257467;18543.257467;0.000000;38.963045;15000.000000
7149.000000;0.000000;491865.103611;94.850440;18543.257467;18543.257467;0.000000;99.692227;15000.000000
7150.000000;0.000000;491793.097482;94.838604;18543.257467;18543.257467;0.000000;158.904110;15000.000000
7151.000000;0.000000;491737.678524;94.829494;18543.257467;18543.257467;0.000000;219.938208;15000.000000
7152.000000;57.825444;491704.373823;94.824020;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7153.000000;92.491851;491670.301237;94.818419;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7154.000000;92.491851;491634.007303;94.812453;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7155.000000;92.491851;491597.373130;94.806431;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7156.000000;92.491851;491560.569732;94.800382;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7157.000000;92.491851;491523.511620;94.794290;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7158.000000;72.156868;491348.830860;94.765577;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7159.000000;0.000000;490859.808671;94.685194;18543.257467;18543.257467;0.000000;202.506288;15000.000000
7160.000000;0.000000;490742.342531;94.665886;18543.257467;18543.257467;0.000000;240.305722;15000.000000
7161.000000;72.703213;491038.955292;94.714641;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7162.000000;170.755675;492124.579454;94.893091;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7163.000000;181.061067;493209.022488;95.071347;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7164.000000;193.694470;492877.265888;95.016814;18543.257467;18543.257467;1656.000000;250.000000;15000.000000
7165.000000;56.667696;492660.768073;94.981227;18543.257467;18543.257467;1584.000000;250.000000;15000.000000
7166.000000;142.092557;493627.665026;95.140161;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7167.000000;127.025482;493582.189443;95.132686;18543.257467;18543.257467;984.000000;250.000000;15000.000000
7168.000000;52.820091;493538.541849;95.125511;18543.257467;18543.257467;120.000000;250.000000;15000.000000
7169.000000;47.226874;493240.737926;95.076560;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7170.000000;36.287196;492731.364912;94.992832;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7171.000000;0.000000;492411.976047;94.940332;18543.257467;18543.257467;0.000000;164.876045;15000.000000
7172.000000;0.000000;492227.328821;94.909981;18543.257467;18543.257467;0.000000;44.680022;15000.000000
7173.000000;0.000000;492149.777235;94.897233;18543.257467;18543.257467;0.000000;107.724581;15000.000000
7174.000000;0.000000;492077.757303;94.885395;18543.257467;18543.257467;0.000000;169.251840;15000.000000
7175.000000;0.000000;492022.324541;94.876283;18543.257467;18543.257467;0.000000;232.601313;15000.000000
7176.000000;57.102882;491987.552538;94.870567;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7177.000000;77.699171;491950.815720;94.864529;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7178.000000;77.699171;491911.367184;94.858044;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7179.000000;77.699171;491870.426561;94.851315;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7180.000000;77.699171;491828.853423;94.844481;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7181.000000;77.699171;491786.733302;94.837558;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7182.000000;57.364188;491608.502778;94.808261;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7183.000000;0.000000;491117.924497;94.727622;18543.257467;18543.257467;0.000000;186.069977;15000.000000
7184.000000;0.000000;490999.005841;94.708075;18543.257467;18543.257467;0.000000;210.645999;15000.000000
7185.000000;23.455285;491276.406156;94.753672;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7186.000000;164.262995;492438.818804;94.944744;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7187.000000;175.068387;493600.046601;95.135621;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7188.000000;180.201790;493268.271039;95.081086;18543.257467;18543.257467;1680.000000;250.000000;15000.000000
7189.000000;39.875016;493051.754264;95.045496;18543.257467;18543.257467;1560.000000;250.000000;15000.000000
7190.000000;128.899877;492981.832258;95.034002;18543.257467;18543.257467;1320.000000;250.000000;15000.000000
7191.000000;111.932802;492936.387992;95.026532;18543.257467;18543.257467;984.000000;250.000000;15000.000000
7192.000000;37.627411;492892.771714;95.019363;18543.257467;18543.257467;96.000000;250.000000;15000.000000
7193.000000;32.234194;492649.431104;94.979364;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7194.000000;21.494516;492140.086763;94.895640;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7195.000000;0.000000;491820.726570;94.843145;18543.257467;18543.257467;0.000000;148.439734;15000.000000
7196.000000;0.000000;491636.108013;94.812798;18543.257467;18543.257467;0.000000;11.807400;15000.000000
7197.000000;0.000000;491558.585097;94.800056;18543.257467;18543.257467;0.000000;61.538546;15000.000000
7198.000000;0.000000;491486.593832;94.788222;18543.257467;18543.257467;0.000000;109.752394;15000.000000
7199.000000;0.000000;491431.189736;94.779115;18543.257467;18543.257467;0.000000;159.788455;15000.000000
7200.000000;0.000000;491397.899897;94.773643;18543.257467;18543.257467;0.000000;233.499910;15000.000000
7201.000000;64.832598;491364.611672;94.768171;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7202.000000;83.166031;491330.470061;94.762559;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7203.000000;83.166031;491294.449107;94.756638;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7204.000000;83.166031;491258.344398;94.750703;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7205.000000;83.166031;491221.984941;94.744727;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7206.000000;62.831048;491049.978302;94.716453;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7207.000000;0.000000;490563.220605;94.636442;18543.257467;18543.257467;0.000000;192.477600;15000.000000
7208.000000;0.000000;490426.483347;94.613966;18543.257467;18543.257467;0.000000;219.453795;15000.000000
7209.000000;7.508585;490433.572424;94.615131;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7210.000000;104.029855;491017.631941;94.711136;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7211.000000;101.835247;491485.591152;94.788057;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7212.000000;48.968650;491122.100122;94.728308;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7213.000000;0.000000;491038.633916;94.714589;18543.257467;18543.257467;0.000000;159.379862;15000.000000
7214.000000;0.000000;491390.269027;94.772389;18543.257467;18543.257467;0.000000;215.869926;15000.000000
7215.000000;38.877358;491766.532438;94.834237;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7216.000000;42.994271;491797.720887;94.839364;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7217.000000;37.901054;491552.124877;94.798994;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7218.000000;26.961376;491040.354244;94.714871;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7219.000000;0.000000;490718.482378;94.661964;18543.257467;18543.257467;0.000000;154.514023;15000.000000
7220.000000;0.000000;490531.181270;94.631176;18543.257467;18543.257467;0.000000;23.955978;15000.000000
7221.000000;0.000000;490450.804932;94.617964;18543.257467;18543.257467;0.000000;78.607298;15000.000000
7222.000000;0.000000;490363.589885;94.603628;18543.257467;18543.257467;0.000000;131.741320;15000.000000
7223.000000;0.000000;490280.506744;94.589971;18543.257467;18543.257467;0.000000;186.697555;15000.000000
7224.000000;31.064646;490218.423202;94.579766;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7225.000000;102.665111;490155.312171;94.569392;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7226.000000;102.665111;490090.143200;94.558680;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7227.000000;102.665111;490023.861390;94.547785;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7228.000000;102.665111;489956.552293;94.536721;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7229.000000;102.665111;489888.130460;94.525474;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7230.000000;82.330128;489680.553002;94.491354;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7231.000000;0.000000;489141.933208;94.402818;18543.257467;18543.257467;0.000000;212.809911;15000.000000
7232.000000;9.450309;488981.450870;94.376439;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7233.000000;77.847893;489111.328017;94.397787;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7234.000000;86.728935;489371.445651;94.440544;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7235.000000;53.834327;489246.422187;94.419993;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7236.000000;68.467730;489068.457736;94.390740;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7237.000000;0.000000;488871.344612;94.358340;18543.257467;18543.257467;0.000000;167.045507;15000.000000
7238.000000;0.000000;489012.825317;94.381596;18543.257467;18543.257467;0.000000;218.674743;15000.000000
7239.000000;45.392900;489255.573511;94.421498;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7240.000000;61.993351;489288.935718;94.426981;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7241.000000;57.500134;489045.769861;94.387011;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7242.000000;46.460456;488536.600263;94.303316;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7243.000000;0.000000;488217.414806;94.250850;18543.257467;18543.257467;0.000000;176.179667;15000.000000
7244.000000;0.000000;488032.970977;94.220532;18543.257467;18543.257467;0.000000;67.287267;15000.000000
7245.000000;0.000000;487955.622779;94.207818;18543.257467;18543.257467;0.000000;139.487759;15000.000000
7246.000000;0.000000;487883.806224;94.196013;18543.257467;18543.257467;0.000000;210.170953;15000.000000
7247.000000;36.307067;487828.576830;94.186935;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7248.000000;101.400696;487795.461684;94.181491;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7249.000000;102.665111;487616.062144;94.152003;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7250.000000;102.665111;487581.589303;94.146336;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7251.000000;102.665111;487546.092134;94.140501;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7252.000000;102.665111;487510.425686;94.134638;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7253.000000;102.665111;487474.675468;94.128762;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7254.000000;82.330128;487303.278039;94.100589;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7255.000000;0.000000;486798.186021;94.017564;18543.257467;18543.257467;0.000000;213.254355;15000.000000
7256.000000;5.644136;486623.573333;93.988862;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7257.000000;61.447893;486631.274315;93.990128;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7258.000000;53.928935;486603.512209;93.985564;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7259.000000;131.134327;487169.822963;94.078652;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7260.000000;199.367730;488124.759208;94.235620;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7261.000000;0.000000;488311.691845;94.266347;18543.257467;18543.257467;0.000000;216.267729;15000.000000
7262.000000;7.385516;488337.999688;94.270671;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7263.000000;48.698742;488292.780605;94.263238;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7264.000000;53.493351;488249.389498;94.256106;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7265.000000;57.200134;488006.274049;94.216144;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7266.000000;46.460456;487497.154858;94.132457;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7267.000000;0.000000;487176.309804;94.079718;18543.257467;18543.257467;0.000000;176.179667;15000.000000
7268.000000;0.000000;486989.864459;94.049071;18543.257467;18543.257467;0.000000;67.287267;15000.000000
7269.000000;0.000000;486910.343841;94.036000;18543.257467;18543.257467;0.000000;139.487759;15000.000000
7270.000000;0.000000;486836.269473;94.023824;18543.257467;18543.257467;0.000000;210.170953;15000.000000
7271.000000;36.307067;486778.611374;94.014346;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7272.000000;85.438996;486742.896642;94.008476;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7273.000000;86.703411;486707.098142;94.002591;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7274.000000;86.703411;486671.130377;93.996679;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7275.000000;86.703411;486626.488357;93.989341;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7276.000000;86.703411;486565.698001;93.979349;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7277.000000;86.703411;486500.014594;93.968552;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7278.000000;66.368428;486295.445427;93.934926;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7279.000000;0.000000;485758.056280;93.846592;18543.257467;18543.257467;0.000000;195.296911;15000.000000
7280.000000;0.000000;485615.462028;93.823153;18543.257467;18543.257467;0.000000;227.436748;15000.000000
7281.000000;22.415913;485617.666394;93.823516;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7282.000000;124.467235;486344.390438;93.942971;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7283.000000;147.372627;487177.718258;94.079950;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7284.000000;136.606030;487727.744120;94.170360;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7285.000000;0.000000;488124.613508;94.235596;18543.257467;18543.257467;0.000000;224.199174;15000.000000
7286.000000;70.736532;488783.162423;94.343845;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7287.000000;94.237042;489273.384253;94.424425;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7288.000000;43.331651;489275.616097;94.424792;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7289.000000;41.438434;489009.010385;94.380969;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7290.000000;30.498756;488475.286070;94.293238;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7291.000000;0.000000;488130.516586;94.236566;18543.257467;18543.257467;0.000000;158.444445;15000.000000
7292.000000;0.000000;487919.459471;94.201874;18543.257467;18543.257467;0.000000;31.816822;15000.000000
7293.000000;0.000000;487814.383277;94.184602;18543.257467;18543.257467;0.000000;89.651785;15000.000000
7294.000000;0.000000;487713.724071;94.168056;18543.257467;18543.257467;0.000000;145.969448;15000.000000
7295.000000;0.000000;487628.622924;94.154067;18543.257467;18543.257467;0.000000;204.109325;15000.000000
7296.000000;32.519878;487556.029974;94.142135;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7297.000000;84.773931;487472.888044;94.128468;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7298.000000;84.773931;487383.517646;94.113778;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7299.000000;84.773931;487283.351582;94.097313;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7300.000000;84.773931;487173.218374;94.079210;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7301.000000;84.773931;487056.426007;94.060012;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7302.000000;64.438948;486797.307860;94.017420;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7303.000000;0.000000;486211.703877;93.921161;18543.257467;18543.257467;0.000000;192.930822;15000.000000
7304.000000;0.000000;485995.131627;93.885562;18543.257467;18543.257467;0.000000;222.704127;15000.000000
7305.000000;13.727965;485949.214084;93.878014;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7306.000000;137.037755;486794.132550;94.016898;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7307.000000;157.343147;487742.382062;94.172766;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7308.000000;141.476550;488349.895043;94.272626;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7309.000000;0.000000;488959.216763;94.372784;18543.257467;18543.257467;0.000000;248.388640;15000.000000
7310.000000;110.484238;489732.583207;94.499906;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7311.000000;123.807562;490510.245999;94.627735;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7312.000000;41.202171;490520.585366;94.629434;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7313.000000;39.308954;490273.084785;94.588751;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7314.000000;28.569276;489742.399675;94.501520;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7315.000000;0.000000;489382.628747;94.442382;18543.257467;18543.257467;0.000000;156.300578;15000.000000
7316.000000;0.000000;489155.540416;94.405055;18543.257467;18543.257467;0.000000;27.529089;15000.000000
7317.000000;0.000000;489033.488784;94.384992;18543.257467;18543.257467;0.000000;83.627519;15000.000000
7318.000000;0.000000;488915.769463;94.365642;18543.257467;18543.257467;0.000000;138.208651;15000.000000
7319.000000;0.000000;488812.578527;94.348680;18543.257467;18543.257467;0.000000;194.611996;15000.000000
7320.000000;33.222589;488721.631167;94.333731;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7321.000000;96.029231;488618.232216;94.316734;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7322.000000;96.029231;488507.354780;94.298509;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7323.000000;96.029231;488394.034719;94.279882;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7324.000000;96.029231;488279.163154;94.261000;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7325.000000;96.029231;488154.622159;94.240528;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7326.000000;75.694248;487878.485759;94.195138;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7327.000000;0.000000;487254.547850;94.092579;18543.257467;18543.257467;0.000000;205.992266;15000.000000
7328.000000;0.000000;487054.420532;94.059683;18543.257467;18543.257467;0.000000;246.975341;15000.000000
7329.000000;52.651281;486998.083622;94.050422;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7330.000000;117.193055;487505.818729;94.133881;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7331.000000;102.498447;487847.388730;94.190027;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7332.000000;140.831850;488359.324119;94.274176;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7333.000000;0.000000;488832.962882;94.352031;18543.257467;18543.257467;0.000000;245.894529;15000.000000
7334.000000;87.968303;489336.765948;94.434844;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7335.000000;72.662862;489560.298434;94.471587;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7336.000000;49.857471;489552.509865;94.470307;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7337.000000;50.564254;489305.740226;94.429744;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7338.000000;39.824576;488792.796023;94.345428;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7339.000000;0.000000;488460.300642;94.290774;18543.257467;18543.257467;0.000000;168.806467;15000.000000
7340.000000;0.000000;488240.641536;94.254668;18543.257467;18543.257467;0.000000;52.540867;15000.000000
7341.000000;0.000000;488126.963767;94.235982;18543.257467;18543.257467;0.000000;118.769067;15000.000000
7342.000000;0.000000;488016.843904;94.217881;18543.257467;18543.257467;0.000000;183.479969;15000.000000
7343.000000;0.014538;487922.197059;94.202324;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7344.000000;85.438996;487848.550373;94.190218;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7345.000000;86.703411;487757.388759;94.175233;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7346.000000;86.703411;487651.548065;94.157836;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7347.000000;86.703411;487525.993504;94.137197;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7348.000000;86.703411;487393.213530;94.115372;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7349.000000;86.703411;487254.868996;94.092631;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7350.000000;66.368428;486976.778226;94.046920;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7351.000000;0.000000;486376.473040;93.948245;18543.257467;18543.257467;0.000000;195.519133;15000.000000
7352.000000;0.000000;486172.335301;93.914690;18543.257467;18543.257467;0.000000;226.758970;15000.000000
7353.000000;20.662827;486123.754164;93.906704;18543.257467;18543.257467;0.000000;250.000000;15000.000000
7354.000000;146.867235;487027.923167;94.055327;18543.257467;18543.257467;0.000000;250.000000;15000.000000
